sampleNs,origin,connected,valid,result,m00,m01,m02,x,m10,m11,m12,y,m20,m21,m22,z
160343329108900,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343344292400,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343344338700,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343359879200,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343359927600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343375272300,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343375381500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343390952000,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343390994800,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343406600000,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343406722100,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343422675000,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343422708000,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343438009500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343438040800,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343453524000,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343453682600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343468899500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343468952700,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343484373600,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343484448700,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343499540100,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343499574300,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343515098000,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343515138500,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343530639400,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343530678600,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343546240500,2,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,1,0,0,1,2
160343546274900,1,1,1,200,0.988771081,0.1494381279,0,0,-0.1494381279,0.988771081,0,2,0,0,1,2
160343561796700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343561888800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343577268000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343577315500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343592927400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343592976500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343608316000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343608508100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343623454800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343623483400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343638794700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343638841800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343654375300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343654418400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343669931200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343669958100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343685501800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343685533400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343701010000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343701052700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343716595000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343716621500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343731758400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343731786700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343747396100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343747424100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343763005900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343763048500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343778128600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343778161100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343793639800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343793688800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343809196100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343809231100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343824365600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343824413100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343839905900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343839959500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343855485800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343855511400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343871078000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343871167500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343886378300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343886450200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343902471800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343902527100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343918082900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343918108100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343933895700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343933981100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343948980600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343949091500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343964581800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343964614800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343980132700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343980174600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160343996208100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160343996237200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344012160400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344012190800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344027689100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344027716900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344043323300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344043364300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344059270000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344059302100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344074867200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344074907700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344089978100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344090009000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344105793300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344105866600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344121305900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344121368500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344137428600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344137464700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344152987000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344153052100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344168181300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344168246500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344183762800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344183788700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344199420200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344199462300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344214895200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344214921400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344230037600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344230128500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344245650200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344245821300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344260794800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344260941200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344276308100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344276352800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344291542500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344291596600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344307155300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344307272900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344322464500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344322499800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344338118000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344338160500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344353497200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344353582700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344368975600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344369002800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344384661900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344384703200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344400149400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344400176800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344416369000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344416435000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344431839400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344431905900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344447418500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344447445200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344462852700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344462899800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344478319800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344478360000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344493627200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344493674100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344508918600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344508948700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344524561000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344524616400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344540636300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344540665000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344556647600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344556779400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344572918600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344572956200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344588326000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344588354500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344603927500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344603956700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344619472500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344619510400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344634471800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344634497100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344650040000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344650177000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344666226400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344666261100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344681438800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344681467200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344697570200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344697645800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344713152900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344713189500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344728197500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344728225700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344743889500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344743931000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344759789500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344759907000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344775449200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344775478200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344790919300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344790959000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344806628200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344806668600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344822289400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344822322900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344837824300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344837861400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344853500000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344853538300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344869031400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344869068400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344884604500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344884674200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344900190100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344900234600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344915680300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344915709300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344931326300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344931360100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344946744000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344946856800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344962862400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344962932000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344978401800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344978430300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160344993821000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160344993858500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345009294800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345009410400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345025291100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345025336300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345040820100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345040897600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345056407600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345056445800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345072545200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345072573400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345087982600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345088056300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345103261800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345103289200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345118694200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345118739000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345134382400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345134422700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345149845500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345149874300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345165327400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345165353800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345180783800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345180838800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345196329600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345196383700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345211851900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345211899000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345227234200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345227270500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345242610500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345242652800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345257920500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345257958300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345273443100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345273503300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345289199900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345289240400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345304660000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345304706400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345320226400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345320258700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345336173100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345336323300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345351481400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345351538900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345366993900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345367135400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345382691500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345382730200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345398238800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345398284300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345413825400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345413886600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345429402000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345429440100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345444964200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345445015700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345460471500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345460515600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345476288000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345476335700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345491791000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345491834300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345507332000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345507376500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345522864100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345522934500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345538444700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345538481400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345553926800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345553974700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345569577900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345569620800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345585047500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345585080200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345600595600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345600623300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345616161500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345616265500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345631607000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345631656300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345647189600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345647295600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345662743800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345662770300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345678234600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345678285600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345693740400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345693780800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345709124400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345709171100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345724660700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345724729800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345740092700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345740146000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345756223400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345756392700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345771734500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345771783000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345787494900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345787537200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345802655800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345802684100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345818164200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345818192200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345833721700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345833748700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345849416200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345849459400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345865027500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345865069000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345880514100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345880548500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345896565200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345896593900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345911731700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345911759700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345927363000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345927404900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345943007500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345943057000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345958131200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345958196200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345973684200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345973711300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160345989353500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160345989396900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346004871700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346004908300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346020279700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346020327100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346036368000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346036400300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346052529400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160346052558500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160346068145100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
