sampleNs,origin,connected,valid,result,m00,m01,m02,x,m10,m11,m12,y,m20,m21,m22,z
160312227894500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312243550900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312243603300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312258858100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312258899100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312274162200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312274191400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312289392200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312289438400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312304880000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312304922900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312320104700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312320152000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312335611900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312335669400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312351686000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312351721300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312366895800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312366931300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312382886100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312382933100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312398381100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312398416900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312413937200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312413982800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312429442200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312429477800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312444956200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312445014100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312460360700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312460410300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312476152600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312476221000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312491775800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312491813100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312507398400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312507438600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312522976900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312523035300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312538487800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312538606700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312553920200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312553973800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312569477500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312569505800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312585041600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312585122800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312600439000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312600475900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312616037800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312616064900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312631515600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312631552800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312647086900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312647217300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312663003000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312663080400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312678369000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312678397100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312693961800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312694098000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312709358400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312709384900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312724624200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312724654000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312739966400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312740024500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312756024600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312756062900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312771131000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312771182200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312786804400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312786844300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312802815800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312802853100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312818184900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312818317200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312833817400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312833870700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312849425200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312849461100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312865454600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312865577100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312880717400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312880790800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312896273300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312896306600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312911770700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312911807300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312927011500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312927051100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312942801900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312942828300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312958007300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312958110200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312973123200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312973153000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160312988673200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160312988752300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313004312200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313004339700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313019613700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313019746700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313035138500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313035175300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313050759200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313050798000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313066272300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313066299900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313081785400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313081883400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313097881000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313097911600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313113951900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313113996400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313129196200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313129289700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313144811200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313144851400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313160470000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313160515300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313176623800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313176662500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313191914400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313191960900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313207422600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313207451500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313223043200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313223087600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313238612500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313238663100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313254096300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313254127800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313269777900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313269820100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313285285400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313285322800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313300886500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313300926000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313316584600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313316620000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313331832500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313331865900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313347407100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313347450400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313363111900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313363154500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313378627700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313378667100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313394213700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313394253400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313409899900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313409946600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313425175800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313425219700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313440697600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313440794700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313456266800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313456315100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313472528500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313472564800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313487996100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313488035800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313503584400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313503619900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313518991600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313519017100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313534516300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313534541100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313549811900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313549849700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313565269100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313565296500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313580770400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313580821900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313596359200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313596401000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313612590300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313612627300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313628067200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313628164000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313643686000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313643714900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313659064000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313659089800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313674478000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313674505000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313690569800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313690692200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313706787900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313706824100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313722758700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313722785700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313738251900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313738403500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313753796700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313753889700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313769362100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313769394400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313784936400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313784964300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313800556000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313800588600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313816328100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313816354500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313832434800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313832462700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313848077500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313848105800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313863702500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313863745300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313879726800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313879766100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313895068100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313895105800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313910620500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313910669500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313926709900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313926762800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313942751900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313942794700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313957997200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313958041300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313973444800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313973481800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160313989020800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160313989059100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314004638600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314004677500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314020281500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314020335500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314036519500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314036562100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314051992800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314052054800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314067494400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314067531600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314083035400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314083074800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314098503600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314098607000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314114128100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314114169900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314129317200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314129357100,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314144878000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314144923500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314160490400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314160537400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314176548700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314176593700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314192589100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314192634700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314208074500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314208115800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314223357400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314223440000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314238554800,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314238590500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314254226100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314254260500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314269709000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314269734500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314285224700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314285360000,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314300846300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314300900300,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314316474000,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314316517900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314331619600,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314331659500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314347085200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314347127800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314363055500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314363085900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314378549400,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314378594700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314393714500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314393750200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314409711900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314409840200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314425283700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314425320800,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314440558700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314440597600,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314456551300,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314456586900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314471664700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314471725900,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314487283900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314487318500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314502894900,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314502934700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314518060500,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314518086700,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314533637200,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314533690500,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314549251700,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314549293200,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
160314564784100,2,1,1,200,1,0,0,0,0,1,0,1,0,0,1,0
160314564891400,1,1,1,200,1,0,0,0,0,1,0,2,0,0,1,0
