sampleNs,origin,connected,valid,result,m00,m01,m02,x,m10,m11,m12,y,m20,m21,m22,z
160277722649500,1,1,1,200,0.8794240952,0,0.4760391414,0.3969162107,0,1,0,1.903548598,-0.4760391414,0,0.8794240952,2
160277738104100,2,1,1,200,0.8797641993,0,0.4754103422,0.3963443041,0,1,0,0.9044399261,-0.4754103422,0,0.8797641993,2
160277738198000,1,1,1,200,0.8797641993,0,0.4754103422,0.3963443041,0,1,0,1.904439926,-0.4754103422,0,0.8797641993,2
160277753795800,2,1,1,200,0.8805277944,0,0.4739944637,0.3950573802,0,1,0,0.9062371254,-0.4739944637,0,0.8805277944,2
160277753828400,1,1,1,200,0.8805277944,0,0.4739944637,0.3950573802,0,1,0,1.906237125,-0.4739944637,0,0.8805277944,2
160277768986300,2,1,1,200,0.880959928,0,0.4731909037,0.3943274915,0,1,0,0.907161653,-0.4731909037,0,0.880959928,2
160277769020400,1,1,1,200,0.880959928,0,0.4731909037,0.3943274915,0,1,0,1.907161713,-0.4731909037,0,0.880959928,2
160277784466300,2,1,1,200,0.8814176917,0,0.4723376632,0.3935528696,0,1,0,0.9080859423,-0.4723376632,0,0.8814176917,2
160277784496000,1,1,1,200,0.8814176917,0,0.4723376632,0.3935528696,0,1,0,1.908085942,-0.4723376632,0,0.8814176917,2
160277799933600,2,1,1,200,0.8824090958,0,0.4704828858,0.3918703496,0,1,0,0.9099367857,-0.4704828858,0,0.8824090958,2
160277799975500,1,1,1,200,0.8824090958,0,0.4704828858,0.3918703496,0,1,0,1.909936786,-0.4704828858,0,0.8824090958,2
160277815444900,2,1,1,200,0.8829481602,0,0.4694705307,0.3909528255,0,1,0,0.9108743072,-0.4694705307,0,0.8829481602,2
160277815554500,1,1,1,200,0.8829481602,0,0.4694705307,0.3909528255,0,1,0,1.910874367,-0.4694705307,0,0.8829481602,2
160277831526700,2,1,1,200,0.8840985894,0,0.4673004746,0.3889878988,0,1,0,0.9127514362,-0.4673004746,0,0.8840985894,2
160277831677000,1,1,1,200,0.8840985894,0,0.4673004746,0.3889878988,0,1,0,1.912751436,-0.4673004746,0,0.8840985894,2
160277846792600,2,1,1,200,0.884722352,0,0.4661183953,0.3879186511,0,1,0,0.9137115479,-0.4661183953,0,0.884722352,2
160277846826400,1,1,1,200,0.884722352,0,0.4661183953,0.3879186511,0,1,0,1.913711548,-0.4661183953,0,0.884722352,2
160277862869200,2,1,1,200,0.885371089,0,0.464884907,0.3868036866,0,1,0,0.9146743417,-0.464884907,0,0.885371089,2
160277862912400,1,1,1,200,0.885371089,0,0.464884907,0.3868036866,0,1,0,1.914674282,-0.464884907,0,0.885371089,2
160277878478600,2,1,1,200,0.8867214322,0,0.4623041451,0.3844735622,0,1,0,0.9165802598,-0.4623041451,0,0.8867214322,2
160277878525700,1,1,1,200,0.8867214322,0,0.4623041451,0.3844735622,0,1,0,1.9165802,-0.4623041451,0,0.8867214322,2
160277893604500,2,1,1,200,0.8881846666,0,0.4594866931,0.3819337487,0,1,0,0.9185239673,-0.4594866931,0,0.8881846666,2
160277893644800,1,1,1,200,0.8881846666,0,0.4594866931,0.3819337487,0,1,0,1.918524027,-0.4594866931,0,0.8881846666,2
160277908771200,2,1,1,200,0.8881846666,0,0.4594866931,0.3819337487,0,1,0,0.9185239673,-0.4594866931,0,0.8881846666,2
160277908868500,1,1,1,200,0.8881846666,0,0.4594866931,0.3819337487,0,1,0,1.918524027,-0.4594866931,0,0.8881846666,2
160277924809900,2,1,1,200,0.8897461891,0,0.4564555883,0.379205972,0,1,0,0.9204875827,-0.4564555883,0,0.8897461891,2
160277924849300,1,1,1,200,0.8897461891,0,0.4564555883,0.379205972,0,1,0,1.920487642,-0.4564555883,0,0.8897461891,2
160277939968200,2,1,1,200,0.8914180398,0,0.453181982,0.376265347,0,1,0,0.9224879742,-0.453181982,0,0.8914180398,2
160277939999000,1,1,1,200,0.8914180398,0,0.453181982,0.376265347,0,1,0,1.922487974,-0.453181982,0,0.8914180398,2
160277955554000,2,1,1,200,0.8914180398,0,0.453181982,0.376265347,0,1,0,0.9224879742,-0.453181982,0,0.8914180398,2
160277955630800,1,1,1,200,0.8914180398,0,0.453181982,0.376265347,0,1,0,1.922487974,-0.453181982,0,0.8914180398,2
160277971590600,2,1,1,200,0.8931950927,0,0.4496693015,0.3731160462,0,1,0,0.9245203137,-0.4496693015,0,0.8931950927,2
160277971622700,1,1,1,200,0.8931950927,0,0.4496693015,0.3731160462,0,1,0,1.924520254,-0.4496693015,0,0.8931950927,2
160277986873600,2,1,1,200,0.8950440884,0,0.4459776878,0.3698130548,0,1,0,0.9265502095,-0.4459776878,0,0.8950440884,2
160277986902800,1,1,1,200,0.8950440884,0,0.4459776878,0.3698130548,0,1,0,1.92655015,-0.4459776878,0,0.8950440884,2
160278002390200,2,1,1,200,0.8959917426,0,0.4440706968,0.3681094348,0,1,0,0.9275619984,-0.4440706968,0,0.8959917426,2
160278002513000,1,1,1,200,0.8959917426,0,0.4440706968,0.3681094348,0,1,0,1.927561998,-0.4440706968,0,0.8959917426,2
160278018071100,2,1,1,200,0.8979545236,0,0.4400882721,0.3645575941,0,1,0,0.9296044707,-0.4400882721,0,0.8979545236,2
160278018111500,1,1,1,200,0.8979545236,0,0.4400882721,0.3645575941,0,1,0,1.92960453,-0.4400882721,0,0.8979545236,2
160278033971700,2,1,1,200,0.898963809,0,0.4380228817,0.3627185225,0,1,0,0.930629909,-0.4380228817,0,0.898963809,2
160278034022800,1,1,1,200,0.898963809,0,0.4380228817,0.3627185225,0,1,0,1.930629969,-0.4380228817,0,0.898963809,2
160278049650700,2,1,1,200,0.8999963403,0,0.4358974695,0.360828191,0,1,0,0.931663394,-0.4358974695,0,0.8999963403,2
160278049685100,1,1,1,200,0.8999963403,0,0.4358974695,0.360828191,0,1,0,1.931663394,-0.4358974695,0,0.8999963403,2
160278065181500,2,1,1,200,0.9021115303,0,0.4315029979,0.3569265604,0,1,0,0.9337364435,-0.4315029979,0,0.9021115303,2
160278065284100,1,1,1,200,0.9021115303,0,0.4315029979,0.3569265604,0,1,0,1.933736444,-0.4315029979,0,0.9021115303,2
160278080747300,2,1,1,200,0.9032482505,0,0.4291183352,0.3548131585,0,1,0,0.9348286986,-0.4291183352,0,0.9032482505,2
160278080770900,1,1,1,200,0.9032482505,0,0.4291183352,0.3548131585,0,1,0,1.934828758,-0.4291183352,0,0.9032482505,2
160278096318300,2,1,1,200,0.9043437839,0,0.4268047512,0.3527652919,0,1,0,0.9358683825,-0.4268047512,0,0.9043437839,2
160278096392100,1,1,1,200,0.9043437839,0,0.4268047512,0.3527652919,0,1,0,1.935868382,-0.4268047512,0,0.9043437839,2
160278111610500,2,1,1,200,0.9066184759,0,0.4219513834,0.348477304,0,1,0,0.9379906654,-0.4219513834,0,0.9066184759,2
160278111678600,1,1,1,200,0.9066184759,0,0.4219513834,0.348477304,0,1,0,1.937990665,-0.4219513834,0,0.9066184759,2
160278127404600,2,1,1,200,0.9077738523,0,0.4194598794,0.3462801874,0,1,0,0.9390518069,-0.4194598794,0,0.9077738523,2
160278127478000,1,1,1,200,0.9077738523,0,0.4194598794,0.3462801874,0,1,0,1.939051867,-0.4194598794,0,0.9077738523,2
160278142667400,2,1,1,200,0.9101112485,0,0.4143640399,0.3417951465,0,1,0,0.9411681294,-0.4143640399,0,0.9101112485,2
160278142706600,1,1,1,200,0.9101112485,0,0.4143640399,0.3417951465,0,1,0,1.94116807,-0.4143640399,0,0.9101112485,2
160278158160300,2,1,1,200,0.9113132954,0,0.4117135704,0.3394668698,0,1,0,0.942242384,-0.4117135704,0,0.9113132954,2
160278158250400,1,1,1,200,0.9113132954,0,0.4117135704,0.3394668698,0,1,0,1.942242384,-0.4117135704,0,0.9113132954,2
160278173730900,2,1,1,200,0.9125179648,0,0.4090366364,0.3371184766,0,1,0,0.9433103204,-0.4090366364,0,0.9125179648,2
160278173758400,1,1,1,200,0.9125179648,0,0.4090366364,0.3371184766,0,1,0,1.943310261,-0.4090366364,0,0.9125179648,2
160278189006900,2,1,1,200,0.9149977565,0,0.4034589529,0.3322351873,0,1,0,0.9454844594,-0.4034589529,0,0.9149977565,2
160278189093900,1,1,1,200,0.9149977565,0,0.4034589529,0.3322351873,0,1,0,1.9454844,-0.4034589529,0,0.9149977565,2
160278204686500,2,1,1,200,0.9162413478,0,0.4006268084,0.3297607005,0,1,0,0.9465638399,-0.4006268084,0,0.9162413478,2
160278204729400,1,1,1,200,0.9162413478,0,0.4006268084,0.3297607005,0,1,0,1.94656384,-0.4006268084,0,0.9162413478,2
160278220193000,2,1,1,200,0.9188394547,0,0.3946315646,0.3245334923,0,1,0,0.9487990737,-0.3946315646,0,0.9188394547,2
160278220297300,1,1,1,200,0.9188394547,0,0.3946315646,0.3245334923,0,1,0,1.948799133,-0.3946315646,0,0.9188394547,2
160278235865800,2,1,1,200,0.9201171398,0,0.3916432261,0.3219334483,0,1,0,0.9498896599,-0.3916432261,0,0.9201171398,2
160278235910100,1,1,1,200,0.9201171398,0,0.3916432261,0.3219334483,0,1,0,1.94988966,-0.3916432261,0,0.9201171398,2
160278251344500,2,1,1,200,0.9214310646,0,0.3885418773,0.3192388713,0,1,0,0.9510059953,-0.3885418773,0,0.9214310646,2
160278251454400,1,1,1,200,0.9214310646,0,0.3885418773,0.3192388713,0,1,0,1.951005936,-0.3885418773,0,0.9214310646,2
160278266899800,2,1,1,200,0.9240065217,0,0.3823767006,0.3138936758,0,1,0,0.9531814456,-0.3823767006,0,0.9240065217,2
160278266978900,1,1,1,200,0.9240065217,0,0.3823767006,0.3138936758,0,1,0,1.953181505,-0.3823767006,0,0.9240065217,2
160278282422300,2,1,1,200,0.9266394973,0,0.3759510517,0.3083383143,0,1,0,0.9553914666,-0.3759510517,0,0.9266394973,2
160278282461800,1,1,1,200,0.9266394973,0,0.3759510517,0.3083383143,0,1,0,1.955391407,-0.3759510517,0,0.9266394973,2
160278297544600,2,1,1,200,0.9266394973,0,0.3759510517,0.3083383143,0,1,0,0.9553914666,-0.3759510517,0,0.9266394973,2
160278297681500,1,1,1,200,0.9266394973,0,0.3759510517,0.3083383143,0,1,0,1.955391407,-0.3759510517,0,0.9266394973,2
160278313667700,2,1,1,200,0.9293041229,0,0.3693152964,0.3026176989,0,1,0,0.9576177597,-0.3693152964,0,0.9293041229,2
160278313706100,1,1,1,200,0.9293041229,0,0.3693152964,0.3026176989,0,1,0,1.95761776,-0.3693152964,0,0.9293041229,2
160278329277000,2,1,1,200,0.9320373535,0,0.3623622656,0.2966409326,0,1,0,0.9598948956,-0.3623622656,0,0.9320373535,2
160278329330700,1,1,1,200,0.9320373535,0,0.3623622656,0.2966409326,0,1,0,1.959894896,-0.3623622656,0,0.9320373535,2
160278344740300,2,1,1,200,0.9333825707,0,0.3588829041,0.2936566174,0,1,0,0.9610145092,-0.3588829041,0,0.9333825707,2
160278345017600,1,1,1,200,0.9333825707,0,0.3588829041,0.2936566174,0,1,0,1.961014509,-0.3588829041,0,0.9333825707,2
160278360408500,2,1,1,200,0.9347257018,0,0.3553700149,0.2906478941,0,1,0,0.9621322751,-0.3553700149,0,0.9347257018,2
160278360448100,1,1,1,200,0.9347257018,0,0.3553700149,0.2906478941,0,1,0,1.962132215,-0.3553700149,0,0.9347257018,2
160278375535300,2,1,1,200,0.9360740781,0,0.3518029451,0.2875971794,0,1,0,0.9632546902,-0.3518029451,0,0.9360740781,2
160278375581700,1,1,1,200,0.9360740781,0,0.3518029451,0.2875971794,0,1,0,1.96325469,-0.3518029451,0,0.9360740781,2
160278391061900,2,1,1,200,0.9387995005,0,0.3444641232,0.2813343406,0,1,0,0.9655264616,-0.3444641232,0,0.9387995005,2
160278391188000,1,1,1,200,0.9387995005,0,0.3444641232,0.2813343406,0,1,0,1.965526462,-0.3444641232,0,0.9387995005,2
160278406453400,2,1,1,200,0.941552341,0,0.3368667364,0.2748697102,0,1,0,0.9678285718,-0.3368667364,0,0.941552341,2
160278406522100,1,1,1,200,0.941552341,0,0.3368667364,0.2748697102,0,1,0,1.967828512,-0.3368667364,0,0.941552341,2
160278421835400,2,1,1,200,0.9428730607,0,0.3331522644,0.2717158794,0,1,0,0.9689369202,-0.3331522644,0,0.9428730607,2
160278421915500,1,1,1,200,0.9428730607,0,0.3331522644,0.2717158794,0,1,0,1.96893692,-0.3331522644,0,0.9428730607,2
160278437481300,2,1,1,200,0.9442209005,0,0.3293127418,0.2684604824,0,1,0,0.9700712562,-0.3293127418,0,0.9442209005,2
160278437521900,1,1,1,200,0.9442209005,0,0.3293127418,0.2684604824,0,1,0,1.970071316,-0.3293127418,0,0.9442209005,2
160278452983100,2,1,1,200,0.9469702244,0,0.3213212788,0.2616995275,0,1,0,0.9723972678,-0.3213212788,0,0.9469702244,2
160278453027900,1,1,1,200,0.9469702244,0,0.3213212788,0.2616995275,0,1,0,1.972397327,-0.3213212788,0,0.9469702244,2
160278468967900,2,1,1,200,0.9483038187,0,0.3173638582,0.2583586872,0,1,0,0.9735324979,-0.3173638582,0,0.9483038187,2
160278469047800,1,1,1,200,0.9483038187,0,0.3173638582,0.2583586872,0,1,0,1.973532438,-0.3173638582,0,0.9483038187,2
160278484622800,2,1,1,200,0.9496617317,0,0.3132772744,0.2549136579,0,1,0,0.9746937752,-0.3132772744,0,0.9496617317,2
160278484663900,1,1,1,200,0.9496617317,0,0.3132772744,0.2549136579,0,1,0,1.974693775,-0.3132772744,0,0.9496617317,2
160278499788800,2,1,1,200,0.9523166418,0,0.3051115274,0.2480444312,0,1,0,0.9769823551,-0.3051115274,0,0.9523166418,2
160278499846300,1,1,1,200,0.9523166418,0,0.3051115274,0.2480444312,0,1,0,1.976982355,-0.3051115274,0,0.9523166418,2
160278515300900,2,1,1,200,0.9536371827,0,0.3009586334,0.2445581853,0,1,0,0.9781306982,-0.3009586334,0,0.9536371827,2
160278515434800,1,1,1,200,0.9536371827,0,0.3009586334,0.2445581853,0,1,0,1.978130698,-0.3009586334,0,0.9536371827,2
160278530860700,2,1,1,200,0.9562498927,0,0.2925511003,0.2375148684,0,1,0,0.9804253578,-0.2925511003,0,0.9562498927,2
160278530922600,1,1,1,200,0.9562498927,0,0.2925511003,0.2375148684,0,1,0,1.980425358,-0.2925511003,0,0.9562498927,2
160278546463400,2,1,1,200,0.9576053619,0,0.2880833745,0.2337798029,0,1,0,0.9816289544,-0.2880833745,0,0.9576053619,2
160278546504600,1,1,1,200,0.9576053619,0,0.2880833745,0.2337798029,0,1,0,1.981628895,-0.2880833745,0,0.9576053619,2
160278562440600,2,1,1,200,0.9588837028,0,0.2837993503,0.230203256,0,1,0,0.982773304,-0.2837993503,0,0.9588837028,2
160278562496900,1,1,1,200,0.9588837028,0,0.2837993503,0.230203256,0,1,0,1.982773304,-0.2837993503,0,0.9588837028,2
160278578085000,2,1,1,200,0.9614236951,0,0.2750717103,0.2229314297,0,1,0,0.9850763083,-0.2750717103,0,0.9614236951,2
160278578131700,1,1,1,200,0.9614236951,0,0.2750717103,0.2229314297,0,1,0,1.985076308,-0.2750717103,0,0.9614236951,2
160278593650400,2,1,1,200,0.9626796246,0,0.2706436217,0.2192492485,0,1,0,0.9862308502,-0.2706436217,0,0.9626796246,2
160278593703300,1,1,1,200,0.9626796246,0,0.2706436217,0.2192492485,0,1,0,1.98623085,-0.2706436217,0,0.9626796246,2
160278608769200,2,1,1,200,0.9651747346,0,0.2616060078,0.2117486298,0,1,0,0.9885597229,-0.2616060078,0,0.9651747346,2
160278608800800,1,1,1,200,0.9651747346,0,0.2616060078,0.2117486298,0,1,0,1.988559723,-0.2616060078,0,0.9651747346,2
160278624381900,2,1,1,200,0.9663884044,0,0.257086426,0.2080048621,0,1,0,0.9897111058,-0.257086426,0,0.9663884044,2
160278624449400,1,1,1,200,0.9663884044,0,0.257086426,0.2080048621,0,1,0,1.989711046,-0.257086426,0,0.9663884044,2
160278639929200,2,1,1,200,0.9676235914,0,0.2523976564,0.2041258663,0,1,0,0.9908966422,-0.2523976564,0,0.9676235914,2
160278639963600,1,1,1,200,0.9676235914,0,0.2523976564,0.2041258663,0,1,0,1.990896702,-0.2523976564,0,0.9676235914,2
160278655536200,2,1,1,200,0.9700165391,0,0.2430389076,0.1963979751,0,1,0,0.9932368994,-0.2430389076,0,0.9700165391,2
160278655569400,1,1,1,200,0.9700165391,0,0.2430389076,0.1963979751,0,1,0,1.993236899,-0.2430389076,0,0.9700165391,2
160278671051200,2,1,1,200,0.9711851478,0,0.2383263558,0.192513749,0,1,0,0.994402647,-0.2383263558,0,0.9711851478,2
160278671083300,1,1,1,200,0.9711851478,0,0.2383263558,0.192513749,0,1,0,1.994402647,-0.2383263558,0,0.9711851478,2
160278686717700,2,1,1,200,0.973459065,0,0.2288612425,0.1847261637,0,1,0,0.9967198372,-0.2288612425,0,0.973459065,2
160278686771100,1,1,1,200,0.973459065,0,0.2288612425,0.1847261637,0,1,0,1.996719837,-0.2288612425,0,0.973459065,2
160278702188100,2,1,1,200,0.9745718837,0,0.2240749896,0.1807950288,0,1,0,0.9978797436,-0.2240749896,0,0.9745718837,2
160278702223400,1,1,1,200,0.9745718837,0,0.2240749896,0.1807950288,0,1,0,1.997879744,-0.2240749896,0,0.9745718837,2
160278717759100,2,1,1,200,0.9756820202,0,0.2191908807,0.1767880917,0,1,0,0.9990555644,-0.2191908807,0,0.9756820202,2
160278717802900,1,1,1,200,0.9756820202,0,0.2191908807,0.1767880917,0,1,0,1.999055624,-0.2191908807,0,0.9756820202,2
160278733370000,2,1,1,200,0.9778472781,0,0.2093196958,0.1687033623,0,1,0,1.001408577,-0.2093196958,0,0.9778472781,2
160278733479800,1,1,1,200,0.9778472781,0,0.2093196958,0.1687033623,0,1,0,2.001408577,-0.2093196958,0,0.9778472781,2
160278748830900,2,1,1,200,0.9788883924,0,0.2043954283,0.1646768451,0,1,0,1.002571225,-0.2043954283,0,0.9788883924,2
160278748863200,1,1,1,200,0.9788883924,0,0.2043954283,0.1646768451,0,1,0,2.002571106,-0.2043954283,0,0.9788883924,2
160278764364700,2,1,1,200,0.9799048305,0,0.1994656175,0.1606500447,0,1,0,1.003728032,-0.1994656175,0,0.9799048305,2
160278764431200,1,1,1,200,0.9799048305,0,0.1994656175,0.1606500447,0,1,0,2.003727913,-0.1994656175,0,0.9799048305,2
160278779954400,2,1,1,200,0.9818793535,0,0.1895071566,0.1525281519,0,1,0,1.006043673,-0.1895071566,0,0.9818793535,2
160278780101500,1,1,1,200,0.9818793535,0,0.1895071566,0.1525281519,0,1,0,2.006043673,-0.1895071566,0,0.9818793535,2
160278795306800,2,1,1,200,0.9828596711,0,0.1843551993,0.1483326256,0,1,0,1.007231116,-0.1843551993,0,0.9828596711,2
160278795339600,1,1,1,200,0.9828596711,0,0.1843551993,0.1483326256,0,1,0,2.007231236,-0.1843551993,0,0.9828596711,2
160278810915400,2,1,1,200,0.9847030044,0,0.1742413044,0.1401081979,0,1,0,1.009542108,-0.1742413044,0,0.9847030044,2
160278810963300,1,1,1,200,0.9847030044,0,0.1742413044,0.1401081979,0,1,0,2.009541988,-0.1742413044,0,0.9847030044,2
160278826388300,2,1,1,200,0.9864590168,0,0.1640080512,0.1318018883,0,1,0,1.011854768,-0.1640080512,0,0.9864590168,2
160278826439400,1,1,1,200,0.9864590168,0,0.1640080512,0.1318018883,0,1,0,2.011854649,-0.1640080512,0,0.9864590168,2
160278841659200,2,1,1,200,0.9864590168,0,0.1640080512,0.1318018883,0,1,0,1.011854768,-0.1640080512,0,0.9864590168,2
160278841704300,1,1,1,200,0.9864590168,0,0.1640080512,0.1318018883,0,1,0,2.011854649,-0.1640080512,0,0.9864590168,2
160278857714000,2,1,1,200,0.9881362319,0,0.1535800397,0.1233522296,0,1,0,1.014186144,-0.1535800397,0,0.9881362319,2
160278857743700,1,1,1,200,0.9881362319,0,0.1535800397,0.1233522296,0,1,0,2.014186144,-0.1535800397,0,0.9881362319,2
160278873100300,2,1,1,200,0.9897233248,0,0.1429957598,0.1147900969,0,1,0,1.01652813,-0.1429957598,0,0.9897233248,2
160278873141700,1,1,1,200,0.9897233248,0,0.1429957598,0.1147900969,0,1,0,2.01652813,-0.1429957598,0,0.9897233248,2
160278888623200,2,1,1,200,0.9897233248,0,0.1429957598,0.1147900969,0,1,0,1.01652813,-0.1429957598,0,0.9897233248,2
160278888675100,1,1,1,200,0.9897233248,0,0.1429957598,0.1147900969,0,1,0,2.01652813,-0.1429957598,0,0.9897233248,2
160278904181200,2,1,1,200,0.9911805987,0,0.1325181872,0.1063273177,0,1,0,1.018823624,-0.1325181872,0,0.9911805987,2
160278904221800,1,1,1,200,0.9911805987,0,0.1325181872,0.1063273177,0,1,0,2.018823624,-0.1325181872,0,0.9911805987,2
160278919581700,2,1,1,200,0.9925633073,0,0.1217296198,0.09762582183,0,1,0,1.021164775,-0.1217296198,0,0.9925633073,2
160278919638200,1,1,1,200,0.9925633073,0,0.1217296198,0.09762582183,0,1,0,2.021164894,-0.1217296198,0,0.9925633073,2
160278935158900,2,1,1,200,0.9931995869,0,0.1164243594,0.09335119277,0,1,0,1.022308111,-0.1164243594,0,0.9931995869,2
160278935209300,1,1,1,200,0.9931995869,0,0.1164243594,0.09335119277,0,1,0,2.022308111,-0.1164243594,0,0.9931995869,2
160278950693800,2,1,1,200,0.9943941832,0,0.105736658,0.08474774659,0,1,0,1.024596095,-0.105736658,0,0.9943941832,2
160278950738200,1,1,1,200,0.9943941832,0,0.105736658,0.08474774659,0,1,0,2.024596214,-0.105736658,0,0.9943941832,2
160278966171600,2,1,1,200,0.9943941832,0,0.105736658,0.08474774659,0,1,0,1.024596095,-0.105736658,0,0.9943941832,2
160278966252800,1,1,1,200,0.9943941832,0,0.105736658,0.08474774659,0,1,0,2.024596214,-0.105736658,0,0.9943941832,2
160278981604700,2,1,1,200,0.9954943061,0,0.09482140094,0.07597126067,0,1,0,1.026913047,-0.09482140094,0,0.9954943061,2
160278981631100,1,1,1,200,0.9954943061,0,0.09482140094,0.07597126067,0,1,0,2.026913166,-0.09482140094,0,0.9954943061,2
160278997453200,2,1,1,200,0.9964743257,0,0.08389794827,0.06719735265,0,1,0,1.029212713,-0.08389794827,0,0.9964743257,2
160278997494900,1,1,1,200,0.9964743257,0,0.08389794827,0.06719735265,0,1,0,2.029212713,-0.08389794827,0,0.9964743257,2
160279012596400,2,1,1,200,0.9969175458,0,0.07845643163,0.06282971054,0,1,0,1.03035152,-0.07845643163,0,0.9969175458,2
160279012668400,1,1,1,200,0.9969175458,0,0.07845643163,0.06282971054,0,1,0,2.030351639,-0.07845643163,0,0.9969175458,2
160279028065500,2,1,1,200,0.9973453879,0,0.07281645387,0.05830476433,0,1,0,1.031527281,-0.07281645387,0,0.9973453879,2
160279028107600,1,1,1,200,0.9973453879,0,0.07281645387,0.05830476433,0,1,0,2.031527281,-0.07281645387,0,0.9973453879,2
160279043569800,2,1,1,200,0.9977169633,0,0.0675342679,0.05406856537,0,1,0,1.032624483,-0.0675342679,0,0.9977169633,2
160279043644100,1,1,1,200,0.9977169633,0,0.0675342679,0.05406856537,0,1,0,2.032624483,-0.0675342679,0,0.9977169633,2
160279058988600,2,1,1,200,0.9984043837,0,0.05646810308,0.04519852251,0,1,0,1.034910798,-0.05646810308,0,0.9984043837,2
160279059050500,1,1,1,200,0.9984043837,0,0.05646810308,0.04519852251,0,1,0,2.034910679,-0.05646810308,0,0.9984043837,2
160279074465200,2,1,1,200,0.9989643097,0,0.0455002673,0.03641278297,0,1,0,1.037161231,-0.0455002673,0,0.9989643097,2
160279074513000,1,1,1,200,0.9989643097,0,0.0455002673,0.03641278297,0,1,0,2.03716135,-0.0455002673,0,0.9989643097,2
160279090148500,2,1,1,200,0.9992013574,0,0.0399578996,0.03197483346,0,1,0,1.038292885,-0.0399578996,0,0.9992013574,2
160279090190100,1,1,1,200,0.9992013574,0,0.0399578996,0.03197483346,0,1,0,2.038292885,-0.0399578996,0,0.9992013574,2
160279105530200,2,1,1,200,0.9994078875,0,0.03440785781,0.02753171884,0,1,0,1.039422512,-0.03440785781,0,0.9994078875,2
160279105610100,1,1,1,200,0.9994078875,0,0.03440785781,0.02753171884,0,1,0,2.039422512,-0.03440785781,0,0.9994078875,2
160279120731000,2,1,1,200,0.9997293353,0,0.02326412685,0.01861298084,0,1,0,1.041680336,-0.02326412685,0,0.9997293353,2
160279120774800,1,1,1,200,0.9997293353,0,0.02326412685,0.01861298084,0,1,0,2.041680336,-0.02326412685,0,0.9997293353,2
160279136237700,2,1,1,200,0.9998426437,0,0.01774002425,0.01419276465,0,1,0,1.042794585,-0.01774002425,0,0.9998426437,2
160279136295800,1,1,1,200,0.9998426437,0,0.01774002425,0.01419276465,0,1,0,2.042794704,-0.01774002425,0,0.9998426437,2
